Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2024-02-15,NVDA,0.2212161913523459,0.25694170403587446,0.8996359133126937,0.3458470825176084
2024-02-16,NVDA,0.32986708860759495,0.0,0.929818161732214,0.43120098247268734
2024-02-17,NVDA,0.35343076923076927,0.174,0.6239846897663174,0.16670000000000001
2024-02-18,NVDA,0.16540528634361235,0.218,0.8818276340110904,-0.05334090064995362
2024-02-19,NVDA,0.20736603462489694,0.0,0.8905809718902924,0.406539913911172
2024-02-20,NVDA,0.2957664251811142,0.2935845229151014,0.8617615522481104,0.2976509761264912
2024-02-21,NVDA,0.2650773415674166,0.17992532942898976,0.8408745151858703,0.35539670161142645
2024-02-22,NVDA,0.2810340308116809,0.3700826833073323,0.8693259963409344,0.3696727556784869
2024-02-23,NVDA,0.28765381991814465,0.27389493201483317,0.8451130769460273,0.3366913993951878
2024-02-24,NVDA,0.35330055658627085,0.0,0.8992860444958105,0.606390091088134
2024-02-25,NVDA,0.36592,0.0,0.7694254545454545,0.6445119406056034
2024-02-26,NVDA,0.4085662299854439,0.143,0.897704835589942,0.4267383638928068
2024-02-27,NVDA,0.2234971098265896,0.18643977591036417,0.9344584899749374,-0.08462687159147249
2024-02-28,NVDA,0.31621914083741165,0.16,0.8929410814552726,0.5108872826652785
2024-02-29,NVDA,0.2452505518763797,0.1645046296296296,0.8473404927940492,0.43748095142006765
2024-03-01,NVDA,0.29595274102079394,0.21176923076923077,0.8936362204724408,0.3529877127636537
2024-03-02,NVDA,0.22264154103852593,0.32521732283464566,0.8850965499485067,0.14881501703065517
2024-03-03,NVDA,0.185,0.0,0.9464387211367674,0.5267
2024-03-04,NVDA,0.2960267753201397,0.451,0.8864449380406827,0.29606566221973446
2024-03-05,NVDA,0.21528787878787878,0.1508047138047138,0.9036576500422654,0.5083977393429525
2024-03-06,NVDA,0.19814002828854313,0.22499368088467614,0.8309975265017667,-0.11411191958726208
2024-03-07,NVDA,0.2277217125382263,0.1144930875576037,0.8874568973747017,0.3118882016720696
2024-03-08,NVDA,0.282468982630273,0.1750576923076923,0.8865928804940065,0.316662407309322
2024-03-09,NVDA,0.3070495988329686,0.24046976744186047,0.8044482090997095,0.33897362067277886
2024-03-10,NVDA,0.23724944320712696,0.0,0.9247473082838936,0.4424840655588436
2024-03-11,NVDA,0.2799931464174455,0.4788513513513514,0.8963554618252949,0.27041681498630077
2024-03-12,NVDA,0.2304973861090366,0.18332236842105265,0.8402967613068911,0.36899832909928326
2024-03-13,NVDA,0.15871573604060915,0.15906962025316457,0.9099389671361502,0.018377167309074283
2024-03-14,NVDA,0.21372305312016504,0.2860550943396227,0.8445256192738378,0.11889338659468401
2024-03-15,NVDA,0.2699152542372881,0.16,0.870231033741672,0.5349905783369969
2024-03-19,NVDA,0.238,0.161,0.9312247337535318,0.04300000000000003
2024-03-20,NVDA,0.26266740905716407,0.21932663010359535,0.8950094472571638,0.3556827523101602
2024-03-21,NVDA,0.3176941849954806,0.2307556886227545,0.8639311138827593,0.4345575336051124
2024-03-22,NVDA,0.3302059742966308,0.22218346253229976,0.8612770892913886,0.608909474962883
2024-03-23,NVDA,0.28733652312599683,0.22501228878648233,0.777952306182532,0.5273528713659896
2024-03-24,NVDA,0.211,0.0,0.9403087128002867,0.4939
2024-03-25,NVDA,0.3162521423007011,0.22182637954239573,0.8303511545775604,0.5474853214595474
2024-03-26,NVDA,0.3504367385192128,0.0,0.8831815270520816,0.5765302552329507
2024-03-27,NVDA,0.17818083182640143,0.19,0.9262677515872437,0.3410297483068837
2024-03-28,NVDA,0.34883971972848693,0.095,0.8347489366343112,0.5865824773413898
2024-03-29,NVDA,0.3610211898940506,0.1630734693877551,0.8591132643128926,0.5990965903487144
2024-03-30,NVDA,0.3960147523709167,0.057,0.8351204922724672,0.7724089932362846
2024-03-31,NVDA,0.3729594594594595,0.13517460317460317,0.7470494870247435,0.6296208948250749
2024-04-01,NVDA,0.36535582294800173,0.19650259067357512,0.8416791884468857,0.5842078460484239
2024-04-02,NVDA,0.3294514308746474,0.2575562372188139,0.8107078472429954,0.4261081919715875
2024-04-03,NVDA,0.3818331160365059,0.15287392550143267,0.8370303498665167,0.5378084555106168
2024-04-04,NVDA,0.2996293420514916,0.2638580060422961,0.8494233933161953,0.25236349225803817
2024-04-05,NVDA,0.3279734954786405,0.18903071017274473,0.8431158974989246,0.498470227250624
2024-04-06,NVDA,0.34642154451549434,0.18690860215053764,0.7256695263628241,0.5214698029643423
2024-04-09,NVDA,0.3708124191461837,0.1919291338582677,0.8291300721051887,0.43889292456991613
2024-04-10,NVDA,0.32108903544929923,0.2408727165586329,0.8309507910110442,0.34293958067904956
2024-04-11,NVDA,0.3113678678678679,0.2776803966437834,0.8296084183057071,0.3501833226564168
2024-04-12,NVDA,0.2650580879386849,0.2604100074682599,0.8728229712505311,0.08521771556082423
2024-04-13,NVDA,0.31210987482614744,0.152,0.8319110338949716,0.4731940773654953
2024-04-14,NVDA,0.4097232947232947,0.39,0.7151898422090729,0.5453840187115908
2024-04-15,NVDA,0.28523047091412745,0.173,0.8056012532042154,0.5503548497882698
2024-04-16,NVDA,0.4070405035577449,0.223,0.8737077386934673,0.5861951598489435
2024-04-17,NVDA,0.36427422003284077,0.2178468899521531,0.8238856983329345,0.5332749142907895
2024-04-18,NVDA,0.3393138851198553,0.31022067039106144,0.865871820378002,0.22738516850360324
2024-04-19,NVDA,0.3276533004318322,0.2763171449595291,0.8183100850704591,0.3278687823773009
2024-04-20,NVDA,0.36025530694205393,0.1861240657698057,0.8220466876237047,0.4827734173957797
2024-04-22,NVDA,0.3341722260040844,0.21618196457326894,0.7839642754525428,0.43382396825082636
2024-04-23,NVDA,0.2886350456980776,0.3764528925619835,0.8372094567747063,0.35049657784085636
2024-04-24,NVDA,0.25019863306279366,0.23383561643835615,0.8626328756323501,0.3183884737119747
2024-04-25,NVDA,0.240152629328773,0.168968253968254,0.8726177505538902,0.4805466047325446
2024-04-26,NVDA,0.2718593591905565,0.40908542246982366,0.8390515390965917,0.3317936162195847
2024-04-27,NVDA,0.27424652338811634,0.0,0.7880874861572537,0.6151581263328628
2024-04-28,NVDA,0.231,0.0,0.860016548463357,0.5055145411965085
2024-04-29,NVDA,0.3186733386709367,0.094,0.9335320348539211,0.46530292713967547
2024-04-30,NVDA,0.30647947327652986,0.23608282208588957,0.8827473826409997,0.4856931584686909
2024-05-01,NVDA,0.22819253058596267,0.30500205128205127,0.8873360854783875,0.12706351242552733
2024-05-02,NVDA,0.22724635761589407,0.17070230607966458,0.9013966316991365,0.3326034039597082
2024-05-03,NVDA,0.27075,0.10499999999999998,0.8613673469387756,0.605152651871356
2024-05-04,NVDA,0.3594805414551608,0.194,0.8525507156191662,0.5989000000000001
2024-05-05,NVDA,0.2181635111876076,0.156,0.8722929861599813,0.4740534684403178
2024-05-06,NVDA,0.32593926247288507,0.0,0.9438992597941868,0.577208698927847
2024-05-07,NVDA,0.3049926315789474,0.24800109289617484,0.8600143108917871,0.18526127438560933
2024-05-08,NVDA,0.2757764060356653,0.2832239685658154,0.861928934516097,0.290698859005705
2024-05-09,NVDA,0.2687749901999216,0.1772465208747515,0.8814343924839015,0.3628749207274224
2024-05-10,NVDA,0.26790212071778136,0.0,0.8845443786982249,0.5859418845111528
2024-05-11,NVDA,0.277,0.0,0.8362461161079314,0.609
2024-05-12,NVDA,0.3241587561374796,0.189,0.7426281818181818,0.3340627906976744
2024-05-13,NVDA,0.24924933214603742,0.0,0.9100892609576622,0.4629210345446619
2024-05-14,NVDA,0.38094152046783625,0.23863636363636365,0.8704253003003003,0.5204271181771674
2024-05-15,NVDA,0.21201809408926417,0.17813626834381552,0.8533462210027437,0.3232760614330139
2024-05-16,NVDA,0.2526130923302393,0.23847727272727273,0.8218306888544891,0.36106057687301507
2024-05-17,NVDA,0.22331113695841817,0.24753734061930785,0.8422968772907199,0.2106907996744764
2024-05-18,NVDA,0.3753195187165775,0.0,0.7332985159817352,0.5290314601834328
2024-05-23,NVDA,0.31895031418968284,0.29732269630692004,0.8220250784585371,0.242011848536134
2024-05-24,NVDA,0.31000636492220657,0.20586339622641514,0.8687849810913019,0.3286083060209906
2024-05-25,NVDA,0.33058631921824105,0.157,0.904658242329693,0.3888261119000284
2024-05-29,NVDA,0.251092175066313,0.17519377990430623,0.8949119593069952,0.4058503396672246
2024-05-30,NVDA,0.2495319587628866,0.21996175908221796,0.8707887860642352,0.3146171773152376
2024-05-31,NVDA,0.26708783216783216,0.1413793103448276,0.8719959544879899,0.3988467732786855
2024-06-01,NVDA,0.2783694740238787,0.140971119133574,0.8074996831432192,0.5116404259577378
2024-06-06,NVDA,0.27048551564310547,0.1795265700483092,0.918326713548426,0.39142698390985414
2024-06-07,NVDA,0.2598725701943845,0.14894002306805074,0.9096798108439463,0.38114949983682617
2024-06-08,NVDA,0.32147546207775657,0.059,0.9315829464940142,0.5469853759349167
2024-06-11,NVDA,0.26434939759036147,0.20000000000000004,0.9118923382590338,0.19095289390519188
2024-06-12,NVDA,0.26244766410408044,0.28111963190184047,0.9321997404388206,0.32920417170147875
2024-06-13,NVDA,0.31699661016949154,0.26871685971685977,0.8537374250584292,0.4502745913628811
2024-06-14,NVDA,0.2815774529097554,0.18887104773713578,0.8563423925667828,0.3339382076737322
2024-06-15,NVDA,0.213364238410596,0.1304114583333333,0.9109603144889554,0.08697212991645546
2024-06-20,NVDA,0.2918251093066833,0.21385534591194968,0.8549432016632017,0.23459238738411642
2024-06-21,NVDA,0.3478879069082339,0.25354854552323386,0.8766408154859967,0.285245469409797
2024-06-22,NVDA,0.29017814371257483,0.26081220657276993,0.8746471975331036,0.3653026745281585
2024-06-26,NVDA,0.36609373450157046,0.226301329394387,0.8241685287913117,0.47714755949501125
2024-06-27,NVDA,0.29233268520318884,0.22802173913043478,0.8025681687270151,0.40271676740584034
2024-06-28,NVDA,0.26473364245234415,0.23986039453717756,0.8505861344537815,0.3599699781572901
2024-06-29,NVDA,0.2717339055793992,0.11882978723404256,0.9341550789251717,0.10869484762113574
2024-07-01,NVDA,0.3380781379883624,0.2207314148681055,0.8331037845575736,0.49894836524451036
2024-07-02,NVDA,0.23618737976144671,0.26243995313415347,0.8658593685180916,0.16412119209446552
2024-07-03,NVDA,0.31853419304415787,0.1934847328244275,0.8443281598045556,0.4171954407959474
2024-07-04,NVDA,0.3640829671749806,0.14385572139303482,0.8394655110579796,0.5480841916167665
2024-07-05,NVDA,0.29608397600685515,0.20293769470404985,0.8182363294600137,0.41373834142956284
2024-07-06,NVDA,0.26449152542372883,0.2631985670419652,0.8077796793370563,0.11500729718004339
2024-07-09,NVDA,0.3304382402707276,0.2343206197854589,0.9167608397096332,0.27732335627963905
2024-07-10,NVDA,0.276708843537415,0.1996116504854369,0.863732113675316,0.4225428561428072
2024-07-11,NVDA,0.26786429872495443,0.31172636103151863,0.8381496390893948,0.17409370153007753
2024-07-12,NVDA,0.32340389105058365,0.20009959072305594,0.8709076627486436,0.37890592285983066
2024-07-13,NVDA,0.19957089552238808,0.2048533007334963,0.9008140326009922,0.16811265052440763
2024-07-15,NVDA,0.23748444444444447,0.0,0.9033430985915494,0.508682006006006
2024-07-16,NVDA,0.26919964028776977,0.129,0.8776945625091601,0.4785048834569596
2024-07-17,NVDA,0.22356501726121977,0.2723488372093023,0.8692503971001506,-0.006197782532324324
2024-07-18,NVDA,0.29697056762438684,0.28662764456981665,0.8623615976078598,0.07145427282743422
2024-07-19,NVDA,0.2558100250626566,0.2706010362694301,0.8711948121327239,0.2033814546163596
2024-07-20,NVDA,0.2335754614549403,0.0,0.9002857748269529,0.6009312821811429
2024-07-23,NVDA,0.23013846153846154,0.0,0.9011884344146686,0.4753227848101265
2024-07-24,NVDA,0.2292556219755195,0.18674261201143946,0.8591755214833303,0.3483596894125152
2024-07-25,NVDA,0.2407174348697395,0.192619312906221,0.8682631615429938,0.1110878898110117
2024-07-26,NVDA,0.297639046538025,0.2773986970684039,0.8646067303081818,0.2617599444556499
2024-07-27,NVDA,0.31309710258418166,0.12356540084388185,0.8070415603353993,0.43859045961946946
2024-07-31,NVDA,0.22932693911592994,0.26554888507718694,0.8588270344669381,0.25439108052454756
2024-08-01,NVDA,0.2528632478632479,0.1573314917127072,0.890720948710818,0.30981718546238024
2024-08-02,NVDA,0.30808822251195134,0.19112830613393358,0.8559918092406945,0.3098121267485013
2024-08-03,NVDA,0.15944444444444444,0.23258660130718956,0.8848973329509606,-0.22637133863610664
2024-08-05,NVDA,0.30611187214611874,0.2913469971401335,0.7789432624113475,-0.11436536767760702
2024-08-06,NVDA,0.3197385811467444,0.21621331316187592,0.8624046686746988,0.33479824552139303
2024-08-07,NVDA,0.2910817031070196,0.2888869346733668,0.8618921867479545,0.11575409393031916
2024-08-08,NVDA,0.16174455445544555,0.2605003673769288,0.8672499008330028,-0.09724322210371275
2024-08-09,NVDA,0.3081316857248248,0.21916164383561643,0.8124733292872074,0.07926601449021738
2024-08-10,NVDA,0.23455272727272727,0.22501864801864802,0.9122045879566137,0.10003082617708024
2024-08-13,NVDA,0.2494647850171459,0.20573145780051152,0.8621931878658862,0.37147304569108486
2024-08-14,NVDA,0.2710716934487021,0.21032620320855616,0.8708502145670449,0.1564685691645429
2024-08-15,NVDA,0.26602381619501264,0.1950305958132045,0.8509604511774977,0.2958869834710744
2024-08-16,NVDA,0.3158408910103421,0.18993889427740057,0.8428331373227258,0.43848821391484955
2024-08-17,NVDA,0.3457155844155844,0.1688580931263858,0.7447987622279896,0.2703091773426799
2024-08-21,NVDA,0.3101528285955531,0.28216483516483515,0.854306910379558,0.3612227713101555
2024-08-22,NVDA,0.23242707471739732,0.183256038647343,0.8540820591233436,0.30078544621133707
2024-08-23,NVDA,0.2645559210526316,0.1622443970117396,0.8340090721099327,0.46180330577696127
2024-08-24,NVDA,0.3266723549488054,0.135,0.8822416482516574,0.558183581848305
2024-08-29,NVDA,0.27153918260217474,0.20976874719353392,0.8830947366052342,0.32968415179391697
2024-08-30,NVDA,0.2706608212147134,0.3268716875871688,0.8651234701874962,0.25891829683385775
2024-08-31,NVDA,0.2416352941176471,0.2364712153518124,0.8895902537485583,-0.12764074814213444
2024-09-04,NVDA,0.35435609181871686,0.197,0.8534114515710205,0.5244923870047339
2024-09-05,NVDA,0.2946625639083507,0.27265262475696694,0.8521282961183599,0.2320586440957206
2024-09-06,NVDA,0.24956785243741766,0.20689886731391588,0.8324686110617109,0.026809491216414582
2024-09-07,NVDA,0.27843890675241156,0.1288100890207715,0.8394586384171989,0.5993409426631944
2024-09-11,NVDA,0.41949624060150376,0.33728319882611885,0.9127424619527521,0.29521120382662197
2024-09-12,NVDA,0.22981138942410614,0.2366111420612813,0.8586096911270376,0.22585622921679827
2024-09-13,NVDA,0.20967479674796752,0.190914606741573,0.8656242929443287,0.38606326077212405
2024-09-14,NVDA,0.1947099447513812,0.0,0.9371463993100475,0.2549521146522349
2024-09-15,NVDA,0.0,0.138,0.9691983428275505,-0.1531
2024-09-16,NVDA,0.34908337236533954,0.0,0.917598161873703,0.570709388739186
2024-09-17,NVDA,0.29939671361502346,0.167,0.9262573890391744,0.35637736832854877
2024-09-18,NVDA,0.2759490156486623,0.22508012820512824,0.8887008479228938,0.19068050998704253
2024-09-19,NVDA,0.27081430745814306,0.19152443754848722,0.8380813899613898,0.389329616739408
2024-09-20,NVDA,0.34431252600915524,0.22453955135773318,0.8576889491525423,0.22167346166921637
2024-09-21,NVDA,0.2356401766004415,0.315,0.867195179584121,0.34487458786264485
2024-09-23,NVDA,0.21214076782449726,0.3742549019607843,0.7233253182461102,-0.04172066497224956
2024-09-24,NVDA,0.22555415430267062,0.18032764505119456,0.8735150663611603,0.2981840744570838
2024-09-25,NVDA,0.281329039381671,0.16972843450479236,0.8488544022906228,0.4415033987932476
2024-09-26,NVDA,0.33769097709209905,0.184,0.9161094929592547,0.4820412435476302
2024-09-27,NVDA,0.27601950585175555,0.19213020833333336,0.9061203065927804,0.43391989579477835
2024-09-28,NVDA,0.22095436507936508,0.13644961240310077,0.8584505494505494,0.3863453415885671
2024-10-01,NVDA,0.141,0.21499999999999997,0.644,-0.2561
2024-10-02,NVDA,0.28238674821610604,0.22289701579871266,0.8633882233137655,0.30588780347967975
2024-10-03,NVDA,0.245450810403317,0.25981621187800963,0.8666932687129779,0.019665913275517016
2024-10-04,NVDA,0.29584691442209343,0.2581385108086469,0.8310661355589277,0.3289515159782471
2024-10-05,NVDA,0.0,0.16,0.976986301369863,-0.22629999999999997
2024-10-08,NVDA,0.2909602339181287,0.0,0.9255704112952732,0.4164033468724614
2024-10-09,NVDA,0.347362962962963,0.14999679829242263,0.8251693420492786,0.5272539681412158
2024-10-10,NVDA,0.21865836298932384,0.13826315789473684,0.927800435998294,0.20844745295874287
2024-10-11,NVDA,0.27265307037203046,0.25013798449612407,0.839423972393308,0.3580775797650382
2024-10-12,NVDA,0.25729032258064516,0.238,0.9122661985317587,0.29841948797175016
2024-10-15,NVDA,0.2484900269541779,0.2519275362318841,0.86828374898845,0.30536274157687704
2024-10-16,NVDA,0.2920619684082625,0.23651088201603668,0.8495294599763228,0.14728290369687191
2024-10-17,NVDA,0.2600099236641221,0.35021836228287834,0.9075841870649878,0.27992286616212714
2024-10-18,NVDA,0.27886032300305547,0.0,0.916173778476838,0.46807785252131046
2024-10-19,NVDA,0.132,0.15604109589041096,0.9174818566955241,-0.3551023224503534
2024-10-21,NVDA,0.3015224148236701,0.0,0.8153069385174648,0.5483478096011918
2024-10-22,NVDA,0.28725468164794005,0.162663430420712,0.8084063220528077,0.45346772691240583
2024-10-23,NVDA,0.29713817330210773,0.21661484918793505,0.8606802589672636,0.4817895924794068
2024-10-24,NVDA,0.34209029850746264,0.442,0.903734361528882,0.330880572027161
2024-10-25,NVDA,0.3003001912045889,0.12385382059800668,0.842890264730999,0.5088589626239511
2024-10-26,NVDA,0.3354282460136675,0.0,0.858443959243086,0.5458450298210735
2024-10-28,NVDA,0.45802133712660026,0.337,0.8473631313131312,0.021711877026540222
2024-10-29,NVDA,0.20839579090291924,0.14739130434782607,0.9181068712300027,0.3497185255344647
2024-10-30,NVDA,0.23548361934477377,0.13439919354838709,0.8897974144984455,0.3752492648290183
2024-10-31,NVDA,0.23336252129471888,0.249174629324547,0.8495902074160523,0.2505632840984246
2024-11-01,NVDA,0.20835573580533023,0.20107992733878294,0.9010698011233177,0.2448482559084555
2024-11-02,NVDA,0.30883641674780915,0.0,0.9109714034867679,0.5118967531466735
2024-11-04,NVDA,0.1015615763546798,0.238,0.9518800105834105,-0.05225654340414373
2024-11-05,NVDA,0.2671131008482564,0.2611822570911286,0.8433491877256318,0.21896194946039824
2024-11-06,NVDA,0.3607160220994475,0.26283633387888705,0.8317542646965566,0.6036938752296789
2024-11-07,NVDA,0.30870313253012044,0.0,0.8890181044487426,0.5404711950579488
2024-11-08,NVDA,0.2515816398037842,0.34847540983606556,0.8896458379430897,0.3458619653881833
2024-11-09,NVDA,0.0,0.0,1.0,0.0
